current_temp,occupancy_prob,room_size,thermal_recovery_speed,temp_gradient,optimal_runtime
26.939728026550128,0.6071352808835769,51.09810783012374,0.3441794740702201,-0.310069449543247,15.71618607188928
26.093939779655646,0.09664483428775228,34.15175606591872,0.7924016951477277,0.38820711381323725,8.985260214377279
34.942395706378946,0.5827144493446815,84.99790568353373,0.3961646146020052,0.11148791489458221,34.72210997775292
27.23514837292928,0.6725072626736491,74.5753351404079,0.38914366078967055,-0.23358015172674262,17.960010999100156
29.520402606981293,0.693422128056309,76.04891971155612,0.6520832663957581,1.245718843131329,27.207191954080862
28.49946689554225,0.7302491895295712,69.53381882926693,0.31198396387860955,-0.44862071026118366,21.177945927271672
30.02237727757253,0.8499593305032054,35.69965733649325,0.27532987393908626,1.426959894948655,28.838371490248406
23.404579271893294,0.47849107010718916,66.84509830346414,0.5248246525444631,-0.3279356859341136,8.797415874659725
25.038630296477674,0.6377741418455916,85.60540016445195,0.22494737590795627,0.4962598870960848,19.797211069958227
30.96103535733497,0.2523119270696871,44.621672423451926,0.5681827417936304,1.2958705868874738,24.126454165084382
31.49288233084424,0.3648224702077987,71.27724224790062,0.47970895467653424,-0.12012772708487818,24.742299158532713
31.122597560404344,0.556464637348822,48.68972655628731,0.7468035140471785,-0.45813176434653347,21.387766691980367
31.964855110881153,0.7021074541137926,46.50817749890536,0.605397741324244,0.2918744523918997,27.908395727116673
31.831299288491646,0.4541836627367061,52.98237822653324,0.7608379492929807,0.0017581997814004602,23.651207603896957
34.60118355969433,0.37783921372718665,24.96294109030252,0.4035831603857405,0.5118633086391169,29.273815205634502
24.10499908621878,0.658102218056492,99.81995112081604,0.47104368558886633,0.20945711346042528,13.44539163732429
33.48255681854091,0.414825655521352,50.98195291398731,0.5958141637582847,0.38406684186224704,27.916052475183935
30.427035094502,0.061446290130787506,85.0978674977782,0.7643023717276416,0.7975307723187719,22.01100358138519
29.562576416475427,0.40146177908904324,47.04675274930091,0.2760944135302513,0.2834849011245564,20.752264589951157
24.114590596371308,0.7343656764922184,36.7064748395672,0.23513918317072033,0.6047322756344686,16.144201191940656
29.500760961429865,0.3454808537234457,84.24095052210563,0.5241673359124527,-0.3414394307376165,19.12677196732479
29.356057284072207,0.9080185454216624,51.70501003985764,0.37779548113988004,-0.2130610859639599,24.926688271208324
29.743837714099882,0.08061540516960175,95.16548712201326,0.6530801704671176,0.6732478365673253,17.86665082226603
32.76970272220688,0.08018675681211329,58.14711021864995,0.578055876116998,1.1573058122365785,24.702439227510627
34.231442204269655,0.12434584143087035,90.01068948969217,0.7825641497627713,-0.14569295355474887,26.104210934504238
31.38685883464921,0.040285518777998464,52.433826011132396,0.5097699795186045,0.6612904518192682,20.97628044779272
28.25661336585008,0.8096750362658893,96.04262567635271,0.21323968920937453,1.4650425445120774,29.872624437511007
23.119717807827843,0.8143867792687614,42.426780204113,0.2793077946523231,0.3797112794276698,12.18705660831068
22.709350307675088,0.5994611396587166,92.19226208885398,0.42992921956835106,-0.06733444473834593,11.477571893591676
27.7535054971266,0.04836271104878087,85.63900675842198,0.6958044865701121,0.6760009268592568,15.203368462874911
29.210931322248772,0.8259323085500162,70.51670340664165,0.6706432839276785,0.6971259864355199,25.332550084894326
27.38383388680366,0.9579458599261376,63.289105990307576,0.5630537111243231,-0.059024721170501504,22.905167345942818
24.402899173311326,0.059587097353143714,68.34874557718169,0.6582153616101925,0.5468027418440164,8.539445092027133
24.948044129155395,0.6665219766930349,26.40845812876818,0.4651002228811728,-0.17326648320315963,11.588206655956526
27.027191741571713,0.051150205620397626,51.823475274327855,0.5070244682688205,0.4665885699326504,11.05760197404591
26.976193305239526,0.8391466080707525,31.62613539364033,0.5034180462688245,-0.3759171660868914,17.768872798486953
29.358239523541673,0.878033512844457,64.62989405280585,0.7758746122429103,-0.40261030320014046,22.016314895648623
23.274099902149633,0.04406586157038139,34.8221480266832,0.5247620665650069,0.791144362854856,3.7315055037434792
23.003437892944085,0.16988707321905727,30.155553100397814,0.27397026757936815,0.5371233773314679,6.314228466998733
25.196016752414202,0.35813971652914445,99.16042667074579,0.6105885493552069,1.3979613340940027,15.463289554675056
29.211513442670608,0.07675806188873802,20.33499549023663,0.6022606002781505,0.7836390336028707,14.484864190196383
27.34025452999495,0.48964407603203264,53.23544004736717,0.21440302690693333,0.17074321243492485,18.236259716146787
31.472531695075837,0.3153637432661175,51.45177035952122,0.34215439633803413,-0.3060686580691505,22.665942095661595
24.32741128674059,0.7975140452964858,74.20366441470208,0.5281573255912861,0.45017974573353614,15.00539873970406
32.171535558766244,0.9925146201619713,39.253641180572245,0.7245844004822484,1.1612455208635826,32.372024289350755
24.920546169342966,0.3993325801992226,52.77382954340153,0.7869324011159351,-0.13821619724220335,7.79730252036315
31.501314495090085,0.42001100429566285,66.2687810493232,0.6995670639956788,1.1083311299677683,27.598572093079284
33.2635013860161,0.05961732534465902,75.36404424317959,0.28399242603305774,0.331637136036822,23.621878934550292
28.754951785439097,0.9965263087986191,30.817385097028378,0.6052736272018554,0.29200193277123043,25.654622951929223
23.729127385795273,0.15873676337430953,95.94184849964935,0.7277608980270573,1.3140839208300437,10.872315626186893
28.289433018188415,0.4183895333783335,48.62489994684744,0.5562683791660714,0.651186857280164,17.548014082307734
24.09895184283512,0.47173983751843906,64.27774209678799,0.5421721632388343,-0.0797856141752964,10.684348201036672
29.33060797372023,0.26116243251086024,75.59624954744382,0.5404345664936441,1.0924872189127743,20.77020523141293
31.555327420467705,0.6101079220362347,59.05421402486512,0.2799092754005141,0.022666035770767534,29.272085115193164
28.67820211779896,0.2881845259595295,20.517148623176844,0.4977435331404884,0.07125197712448617,13.886105478814956
31.549907909236957,0.02394626527048349,66.78622490446327,0.7648845425036392,-0.15118146577700098,16.889434387942295
30.133864859397583,0.5505316805962256,52.589241937026586,0.5128262128842448,1.2931493169380204,26.231156365863093
24.551825930043872,0.022564511705347234,88.93319077592808,0.5462702494327439,1.2813169109236848,11.297442034498445
27.585753723616925,0.7498599312882688,93.04331735118848,0.5432737782333239,-0.13842969887524093,21.151571944563543
25.494368995392577,0.19864457689740578,39.74856220765864,0.3838492696106218,0.610267573506377,9.318001748008484
30.00047013767086,0.08157492561136592,27.023058964652797,0.3030976762145951,0.5361549960806895,20.01648484079058
24.781930823078078,0.28328440349257733,52.025026893839524,0.687119674406228,-0.47227572817427976,7.5287704448314
32.382525144636276,0.9327529390603132,21.611027915943186,0.29227022330792973,1.272342588111986,36.36076904949121
27.9607413084312,0.5645906389334635,73.0421762978518,0.6074399626973825,1.3634808066330164,23.32099730724941
22.6398718890299,0.2310808528744962,91.79085739709718,0.353714908663613,-0.05869788075650306,5.415760729360433
23.795628810823214,0.8591117576469165,60.00466073528693,0.604935921832493,-0.02186723184994066,14.002300250912088
26.063774323807902,0.41068263301028285,36.77522219441607,0.7859366139937427,0.7912051541168232,13.756493533194407
34.1490704493017,0.30338554362913317,82.55127303975118,0.6595151863308453,0.8833113037330831,30.497866602238727
23.699325206666845,0.6717088592440608,78.3447840381765,0.5450363440752889,-0.08636421373320746,12.02560322747823
28.55792724170162,0.3121897365691294,54.19732225333512,0.5871311455067985,0.9904294853816691,18.564287669309394
25.49910042289118,0.19863161386186912,82.67097759966707,0.7455516166621956,0.24046437136915344,8.264194424939014
31.76662601685897,0.8969952893644111,87.68993684241852,0.30968803312353554,1.4125837630267226,34.98591624889618
22.811607254611143,0.486173654104883,28.721089251274297,0.3491238925564556,0.13388524353456277,6.105199721210972
32.51474220539189,0.8754886503958965,44.19730539691757,0.7152188727467443,1.2144618747395821,32.80554978086418
30.974197009709478,0.9450240645805688,74.60323830137256,0.3989701094647004,0.5011586348616626,32.20465005815919
30.394425563563697,0.5105704087285036,29.596235338477584,0.38723842679121245,1.104792061107265,25.348830310656083
30.61007860349936,0.7518251459566812,84.95569877103067,0.7674498213355583,0.1258390960576452,26.521209227227406
33.16058390917021,0.13168690343620704,76.40327250828742,0.6451866377083917,0.8554464824026409,26.85131138734498
24.195160023815134,0.05363479152083084,77.39719924895297,0.4852854291396403,1.1981960399173521,8.930575903097397
26.984162833757367,0.16827858850771282,86.91537539758957,0.529345778984043,-0.12160841521929022,12.543830471538909
29.856068769124157,0.4608983382065819,86.29671870544051,0.69773762940983,0.9187776436487725,25.768965800301416
23.37021790615401,0.8388538619040689,73.68103844263278,0.6182144996025798,0.22596568080774326,13.702163761044469
23.46367606487953,0.40777803440616267,90.91042895681133,0.2283180210184274,1.422833239284099,15.192244208972934
30.829113388154315,0.6313759776433766,41.64474051903931,0.34927507324350626,1.384116438977191,30.303026713401344
27.110583376692027,0.13925407078470398,20.857223815628714,0.5265544022091506,1.4515576370978653,13.718740831852367
26.798770519519657,0.35719233399304484,47.527329427955365,0.5123263023829151,0.3813297668485871,14.382527033322702
28.600851896451395,0.1383715947205566,98.61916327283087,0.34998373452129783,-0.35327186508079467,17.04504632407899
30.620901236677714,0.5953663701568727,53.211652319419656,0.45331534032840687,1.0701278420928624,27.968699477820845
30.433712480635236,0.4189697737795244,56.64228932670949,0.3539883243116575,1.0042286653939496,24.91870751795981
28.66737164996848,0.3208545427498436,67.68400926087602,0.797440671230794,0.3705245593131077,16.788390169856036
22.711525190024815,0.20424210636842888,53.49561146621474,0.33178095715674144,-0.4995459235634889,3.4760466661754945
33.895019990717856,0.843879411230929,79.38337851895577,0.3006887573876172,-0.2592728475800279,34.960085200796115
34.07450348894251,0.430535820913037,29.531253759683853,0.507435692439264,0.19766381491726026,28.26410776148398
26.87272401654997,0.6213306241557073,77.49744906097618,0.2663621593238965,-0.4288195383870472,17.576556190446304
32.43122319786721,0.3412444497577206,55.53467255026932,0.6053520641404633,0.5177881401397604,25.251578309390727
33.19879391827722,0.8660356750457565,20.79285563929229,0.6668277838899196,0.42146720048334774,31.541827123932883
34.829647290047866,0.7545693612057366,39.88839076906451,0.5230369875721746,1.4842712789571655,38.44365588359242
33.14789790077501,0.0973668937912211,76.50975974479968,0.40734775152248787,-0.48603547623930377,21.60859059036068
32.64530051676613,0.3373306088457655,86.20189551630537,0.2003587633008772,0.1156383000522383,27.614628163537223
25.135147786000907,0.23356736106861098,25.454929581237018,0.31227456224630107,0.6110991397712398,9.704218937924507
26.89926944451345,0.8759049249998946,92.42391992084124,0.4957741829935161,0.16031190063120881,20.343942837452108
23.38840915203073,0.953402879382095,24.818155592023796,0.37859016654096833,0.0961324023400083,12.685242560636855
32.18109860200806,0.12249786196598922,70.79253273225302,0.2743076160234905,-0.3589287248140869,21.72305821150474
33.822583547916395,0.19012876631870568,85.70001236477634,0.5267785226642816,-0.3442869607824608,25.485041827569077
33.101257467844086,0.013228812905293985,60.942436525558456,0.6616655476529342,1.3695910349855667,25.819755347539616
33.819627770684335,0.8196248695476449,91.05530797290433,0.3195318115022459,0.06836859142345753,34.87221138029414
27.113168715007454,0.5445553246546755,32.79038106931531,0.6147479982715937,-0.16486692139098702,13.041509506001574
26.03401026735912,0.503345130606154,83.71524492187818,0.6436815399432365,0.7910687128210445,16.77497581163657
23.13680452339851,0.37736317679665077,53.08132242319673,0.2238868636674523,0.04797619893994365,6.754090572912055
34.42344307446436,0.9536326078296895,48.18616434020314,0.22586006536899444,-0.1418101213436369,37.220497619397726
23.835587825983403,0.7635158436682122,28.694603149975364,0.7887545464347663,0.26323299821826995,10.692930988198889
32.07804900568773,0.3425910828111318,70.2135101727047,0.3152096508440221,-0.20795796140607492,25.154801068327373
32.50748674581162,0.06903693691137491,46.78312335125433,0.38822187485429377,0.7712906439052265,24.949321029272937
26.62745105511833,0.1485067816436808,67.7173660330835,0.688630352401449,0.26424698891994636,10.81714810572552
25.087282967201993,0.2998975929945362,71.42360564050473,0.5605672907226315,0.8921597231340783,12.166735853956515
26.71252579890967,0.8239976518799783,36.32701289246082,0.48142444851089244,1.1018774430828606,21.336672102504274
30.890311623817418,0.02534860426393848,75.20375107275598,0.38966078692818235,-0.3885182928251165,18.780178692384258
29.927565900125522,0.24080381607317325,50.9445793641504,0.24834848737190818,-0.20567349781010935,18.387625670781283
33.8407414409221,0.006047043183978418,58.708817509144914,0.2739484748795309,0.11535817895589706,24.814694500893378
34.03877427763745,0.16169455327398685,97.26658557746661,0.323476626193653,0.9831322169336592,32.243942901714064
29.201912321540703,0.5345592191563087,35.63664002947199,0.29973761723099523,1.3329783022310284,24.86606240044896
26.261896585050444,0.37208225496289593,80.78589267427107,0.40329408945368445,1.4041248932780055,19.034229271732666
33.45163708708178,0.04960590834948275,40.565015375136696,0.479021800532546,-0.04604292105695795,24.0973656169369
31.670767434927974,0.9192080310537252,53.90160959447387,0.405279560067137,1.4231014642751325,34.195120506311
26.571448340444768,0.9095484730121384,65.51643866254807,0.6573047523089869,1.1236134367017727,19.862558671822505
26.444037544924356,0.43369433132038004,87.87774195250117,0.4179532110054862,1.0878702669037026,18.9410092588849
31.641154736874554,0.8050973120411349,87.60317191173141,0.4370320027140776,-0.39747308164800366,29.641433223916362
27.224391526077614,0.6737562297840898,56.028030862463424,0.6493778905162393,0.21396485893732775,17.034517472483458
31.741802676384438,0.5456959688130258,36.325151083728045,0.3751467040986844,0.9972174171636647,29.088787197946065
28.273816063599767,0.2160314403930722,97.38169522962382,0.6290750118901328,1.4142696650795923,19.248552676945696
33.67341781040525,0.5250493402453846,76.58231295245338,0.351303726497318,0.3934529374052811,29.546143769378297
23.604848255534616,0.20598003587696168,20.075473221410487,0.22355903098919616,1.4545676463538586,10.483065969850843
32.90829608439495,0.5506604592365643,32.251560006716495,0.6368698624017,0.7005028201991661,27.444273826747885
31.506257661515875,0.7697466228570872,98.03282941477961,0.5441379680160261,0.18328222538120365,29.42857055755418
33.666165138180624,0.11938101133819679,46.22742703086546,0.6894472283756726,0.6946247566614236,25.4472011694026
27.11726176360675,0.4734356593750214,88.36379145617443,0.4040026316359353,1.2392993696243426,21.245158225414933
33.01811922971157,0.18181765283733875,54.42772258977604,0.29929986479819337,0.9132082579884355,27.49399670439985
28.959520984801536,0.635323346708321,35.718957356496894,0.32704751723145176,-0.41700534898018726,20.715575567692838
33.153153881965274,0.6669274474586807,54.83170587198011,0.7718720686364828,0.9384904011516637,29.58209749790376
34.09214763721315,0.5275879732721657,40.71234198345117,0.2316960118188332,0.952169702967701,33.47480327685761
28.922121802490665,0.5644165877797477,68.04665575897089,0.2997531982098204,0.2594748096432975,21.913945155579945
30.023524952520567,0.9698188646337847,78.2104910159751,0.7535622542563747,1.024424116628354,28.84426411738972
30.66691347460267,0.6233795659599071,68.19753363658131,0.4938715207929445,0.5573132079785512,27.124415410770634
26.347752852535354,0.5193126926423032,35.80447245427826,0.6831046384162262,-0.12844609060258438,12.431694736958397
30.557996713578802,0.43771682493354136,42.140330556104686,0.5349027103342645,0.19400467082439987,21.135724831379648
34.12727997164623,0.9226451396035721,60.18974559776764,0.39673039641095514,0.9742648279132782,38.643292289975705
26.372204125514337,0.9205358851025547,20.960242181814603,0.5316889254310095,0.981327162133252,20.36867441603805
28.305233837812537,0.08540303016272166,97.79691120223218,0.5108062588256588,0.7283724886380227,17.078296877635893
27.578943395458182,0.07489584200198374,28.49282828379738,0.7024835117712649,-0.020360095586819504,8.027215419785598
24.534457529482196,0.5049114512501393,81.49977050900104,0.23716791114739277,0.6536158392765117,16.340395981188262
25.411308894360925,0.4217126175259164,23.193802605100096,0.4694471084809256,0.6552261612742674,12.216785616666456
29.42179169877788,0.33242669217436516,45.24265445305084,0.2639741713619588,0.23359664129253677,20.24074552452471
34.56156587072641,0.9700744566667069,89.2056879500315,0.5604752896037715,0.9017313944877599,39.90844698581342
25.707675434845385,0.6307704201726206,56.451963955190195,0.48921040386615955,1.015553120750316,16.879698368359932
34.02034328467228,0.056224294850972245,58.85074387306723,0.7476804802447172,0.720726015636314,24.33831752848969
29.103291964757716,0.2497441792293552,47.46203912515586,0.7112290494828157,0.6184362635369163,16.460698898684843
22.2083660339166,0.9636851886870491,50.15889338294733,0.5619278372597026,-0.34056985362543,10.190586058980127
30.880485714399605,0.9325667087059609,66.05322023979357,0.2756691934252464,0.6634430549469534,31.70463780234363
33.43789072323908,0.6486829533573645,91.93991346313621,0.5741031867484023,-0.23742405599035155,32.18137830390338
26.02599224436746,0.20179494825245692,92.70611981734899,0.6562400403724897,0.8527967378200121,12.544677361259305
31.833864143855855,0.47415794587907967,38.06316417205033,0.5699731868991651,-0.41933229572309605,22.19634257205384
26.240213303667296,0.46855699459113465,31.83666672875247,0.7907926865545039,-0.08180527082077149,10.887160526737103
31.997794731076414,0.4255056592718428,65.23327518020304,0.21260549419181646,-0.4311373828533709,24.992916237486714
27.79573214775121,0.8166552432016235,90.81911029660522,0.25202394055738414,0.5767262042020456,25.288026028352682
32.78435580856879,0.1336956543994362,94.8315591734239,0.6508539905187817,1.3826687855738033,28.620380116345128
30.796024036182583,0.363403931999427,95.0544938019778,0.36534006578550715,0.16434504412346507,25.43909622461662
34.082245290039,0.2048024090562095,83.83984281753791,0.6431276320381781,-0.37241088749280427,26.41309282675579
27.03390083573269,0.2827654570600986,44.359233948322434,0.7897681277328206,0.7855548269598558,14.855339044885259
27.64890252295844,0.8695336718149798,34.45260330490426,0.7686117062385678,-0.062456583178240654,18.586740103411103
26.24086659075211,0.7561922341067805,51.500411325232534,0.5649268260598681,0.389147002138857,17.118255892442473
22.7599538340794,0.29992939747306624,57.94469318947442,0.3008120313156072,0.20959457931277736,7.311521717426116
27.19977923781639,0.05739184368827355,66.66457985473636,0.7306060567827726,-0.19651417409389516,11.19661950401095
27.451350845450747,0.70109758736427,52.85852347928096,0.502782372786461,-0.48529391089114604,18.46044179693105
30.992361483750955,0.6613426789447244,23.072070186107567,0.4209500644370799,1.4580636815833348,29.179751216599175
33.82909205607634,0.7172618758657564,66.56561048993788,0.6786828088046436,1.2287325329119465,32.507491962688476
27.939544932584468,0.4751083649318354,50.88407485214687,0.7800236840110764,0.8943325085807008,17.632822364064843
29.146324317123042,0.4171642789757021,90.21995238900999,0.32239676216563246,1.1529292189843658,24.719700123808536
29.249952985410886,0.05461030321346905,97.74762410603877,0.5075691464619201,0.08175370846316499,17.91872822740971
25.963740617005826,0.19267639648670032,30.325699754470516,0.37871563903412675,1.060096174080087,12.641349862379812
28.1311427475384,0.22748160369353998,33.294799968779934,0.3996376859062275,1.3798487457714177,17.136029412588712
33.58482119331562,0.4603553731348269,76.77370748036196,0.7902269499254913,-0.399649299360052,26.553584077977003
23.257029277238374,0.7204567414627562,42.54600026363776,0.31058083817005944,-0.421276240360541,9.946815738543469
29.87665859733328,0.42835180056884625,22.16853218689865,0.6701009015527454,-0.478973550916693,15.884913257539857
31.90456862690729,0.8933044937881227,54.62719368457378,0.5213254838586789,0.45396678523530754,32.362396491434666
33.62113563870987,0.3358163646415345,69.20558032117583,0.7561445372875186,1.424116997882703,30.2764789590205
28.61646752548662,0.4528248052843268,42.29554527428206,0.7753231239142462,-0.21437139105426528,14.192060874329567
25.627107774521356,0.40496858737618846,99.90343486525236,0.23297978410389325,0.6570836364070629,17.520920325571296
23.073438054458602,0.15452082999051897,55.165035341831896,0.5062760788078648,0.017584816729047992,3.1483334318740663
25.941857189975256,0.9665584393805441,95.57659053379854,0.400926974082191,0.6417078725575232,22.967887311266548
33.824740084442276,0.0061838226408966745,84.85468562700734,0.7690217316733514,-0.3173485313328859,22.000256663530546
25.34921598392588,0.4499436742688596,75.43271288198142,0.6398962268820798,1.4908430258509122,16.412876055595476
25.737645591988866,0.5382201018684752,62.6658838287684,0.4433871556683425,-0.1616762123151596,16.25014294113312
24.95439369627561,0.5437870703917469,75.59761064971806,0.5091002170319534,1.4805703411698825,17.31379598600855
29.94744153122044,0.37097371259216905,81.77216220926705,0.30227750694898525,0.26903162741253306,22.061998309160558
32.16313773707344,0.48417303216340746,83.52115602127702,0.5458933418839196,0.1841388693151107,25.38993607069812
32.52972366788514,0.23828967055309158,37.95063838398364,0.5027017544329015,0.021698491924177832,20.084071224797672
34.5705906900381,0.5711991839629137,89.07452622315076,0.2836701417230961,0.6384129262588554,36.64685621600467
33.28373514750174,0.583105757279898,77.44113425016012,0.42322614068732445,-0.3151009659258668,27.339660124404293
33.27178237092632,0.24399530235247224,97.33873820280864,0.7748828718826979,-0.004736713857122599,24.574242956737624
26.524675421205167,0.895555740873885,97.3297776716886,0.4660634617016265,0.14199409128179563,23.735727607469684
25.555168699874738,0.7364731746190728,24.132588569171283,0.22957669565864988,0.27257541029109045,16.854268825422256
26.595151496789367,0.3156332153671523,59.2815810135128,0.39244014938694277,-0.11548416306381615,11.719586276335608
29.49508486936482,0.9833407684142266,39.32810211486104,0.6087692663194604,0.9319693870834482,25.991761856623015
29.895217418309855,0.08857833963664408,74.14978206620611,0.2384568266217053,0.6922852990997939,19.87965440141979
32.94108609805606,0.030353805533004263,87.50502909266449,0.4761974303856591,-0.06482412013671102,23.85441990337965
23.739115884921585,0.9533071675823725,25.81324700649254,0.3194560519615554,0.19564469486609193,15.754526384498433
23.63336540136008,0.2897279837382146,39.100141686881926,0.3281257126942049,0.3222886729599741,9.819421395077066
31.15240888369154,0.21745293221723594,49.33431037623851,0.4345504561046974,1.4529130588708203,23.936433489325864
28.57703540190312,0.7777279100677931,88.66583511030865,0.7069184512463051,0.21935112244613553,22.264070642820904
30.934046464988878,0.31283419752422004,24.872443458814615,0.6209391593617655,-0.4803448948604243,16.35009473194116
31.013908000745083,0.7662454727603789,44.327570877702705,0.6869762086669122,0.08783352100986752,24.90834251283652
27.802242679825298,0.7270185270141339,75.43361833798309,0.7924210833873202,-0.04967795156813626,20.318834112234125
33.89627990837039,0.15636214164487505,80.14385308695464,0.5409611697612611,0.04933173957581083,27.921940263355832
28.167653883913264,0.3337765970697978,66.34507222307687,0.7334003664887996,0.638609968824404,17.567516691651587
22.665151583791186,0.23285855687609425,59.36013835456662,0.38614117024682293,-0.13647280447761156,6.4371301901934945
28.553726944939697,0.3228097934478503,40.64861145387318,0.47839125046422853,-0.2334314838356537,14.91190026542826
32.08640430810601,0.807957328109019,81.42116941714701,0.2683795322715447,0.7878159141355294,34.464601795350674
32.84622234474218,0.5773534012196677,71.71259001824711,0.47501808765578374,0.5574146397681052,30.883018707015886
23.058813767585068,0.4350145943402234,43.412407813392626,0.5272567701270279,-0.23316732895358583,5.414580641340406
30.991364225653136,0.7950115369284704,33.06835597945252,0.2625878524111293,-0.2089690344252817,26.98453249616086
28.074392948097532,0.10671181910235428,71.96448054055693,0.720799755137054,1.156371738646906,17.226944298707497
30.138711216750416,0.07527871665167363,28.99176217408104,0.2295853922658948,0.014958432984938597,16.831143409039967
27.005754724346502,0.9429827840711357,68.83008478253537,0.7009842714097774,0.9207030014246644,22.720863018950883
23.46254069684621,0.7359204063739488,42.00791052472995,0.5834647081968238,0.18192394728597705,11.385767503227397
22.320377260272195,0.6966889878731969,78.02611125887026,0.7018271464462398,1.4488786212769507,12.795005987354543
34.68282494903648,0.0652767575664639,85.7471458202322,0.5877859601944289,0.7946842687461824,29.376270271112503
34.77227354781622,0.911818569539447,55.13045286438804,0.22396878397165662,0.22458698000040966,37.37373437678269
32.743074050807216,0.701499101465166,56.747492447516514,0.2330609210952987,0.35378945564660524,32.846746806954556
30.334119346568073,0.3116529166546489,62.02546115605771,0.23963318469329606,1.4451364712994736,25.9702013467066
26.680778725099437,0.4778673549131358,48.42271793895381,0.6095070380697202,0.8244643166591861,15.467441804703293
26.103690255132857,0.12525123109620795,72.440797747689,0.22387827640139155,0.6953646710469181,14.495328067173382
33.306046503071244,0.8908321482896335,55.923020829596936,0.4755822129278443,-0.3460616339839653,33.11868488058839
25.180515709861268,0.42130088163336465,87.10714694122163,0.7262722805973729,-0.013640039471548127,11.75795256736084
29.157418249037736,0.19249315063582706,28.150301131164525,0.7466723008351746,1.1410150084642183,17.227948507477596
26.451136602846177,0.5464763610253764,27.308259417884464,0.6539879296114394,0.6648701537765918,16.455939127221498
24.425671259351176,0.1882321997690456,34.73989212581394,0.2342014325311604,0.6755968987433696,9.451243968404327
32.65344391001868,0.3267388905686336,47.969151904617775,0.5578078984980657,0.04842577824829397,23.909433535670296
22.345908759009895,0.7352285181015961,70.05199303531626,0.5484535994333956,0.9833682579836462,11.467078375691656
26.582253610263564,0.126110141678625,30.38856107343048,0.6057174478139236,1.2172002139649964,13.146365606780753
34.5155235901948,0.6283471175494444,34.728105868876554,0.26339020726935847,1.1257019430735156,37.887715822924065
32.15900715381122,0.7032772277324516,86.75666022848773,0.23372834327592712,0.9950412734930096,35.287323884130224
33.061085845187236,0.28613504245831434,71.23578191946024,0.3884972383021833,1.415942132964908,30.789466515181026
24.164546111643695,0.7122202051771587,34.07122267349297,0.3412299571390146,0.48874162209151617,13.537286458185699
33.892854349959414,0.21171437214797084,31.539201689448284,0.6553860991124185,0.5012390646678619,24.57811559536723
24.03788557247131,0.6834294151572705,67.49476959269866,0.6528964750173989,0.11892515289236472,12.7445179918077
27.82363153296847,0.4054716763304185,98.72715711732114,0.3753493740436328,0.08963447669353375,19.722675893576753
25.280195675428686,0.9152899403792739,41.25484518930108,0.7374894389361168,-0.2930498727068307,12.671772722858634
30.535315131195482,0.9069855184382437,33.499955071858366,0.7809961760595532,0.4057667208310234,26.757645839994996
25.92062930835617,0.18830252491710642,44.29880369800795,0.255810445557605,-0.21226406731334047,10.337303476311432
23.360585724504254,0.42294354374155774,83.64627010060691,0.28483013252980416,-0.23935913365532824,7.856557254550973
23.26893049541689,0.16684857820557764,93.89851167014208,0.6928827516657146,0.20812912471018818,5.997603699758977
30.525669975256108,0.5372756736680381,74.16994107860512,0.6096026914776557,0.7574680301199859,26.662453953352294
29.403464360741488,0.8323910417019079,99.32994743689825,0.2981697224829658,0.8835552782839646,29.81810074481118
30.765816458100318,0.9799554473582784,98.84805871622403,0.6120071670344778,-0.012770416035611465,29.964781631356345
32.14909095423117,0.9101961241446964,50.626671581474824,0.5783811769898484,0.3602854641936526,31.57274340587342
27.690945714845668,0.31037088910812005,80.97036963602596,0.7617059384999032,1.3815017184689222,18.813318816851954
31.586608738552588,0.25283740069028926,25.382769033721164,0.3607983601306268,1.3244164735630513,25.277117542648938
30.23132277364504,0.7210546608978718,40.57218808872767,0.6316328933448923,-0.4437569874441525,23.69860709233008
23.899255352037162,0.8230035744469347,38.80250390495349,0.5913686676910679,0.31039428515065937,11.774870901871143
29.748566741209412,0.10745055262890812,21.353023993728584,0.7457386564281807,0.03926001753436559,13.343410997242232
30.617177239250655,0.9654486346006212,93.26514785525951,0.501725312039351,1.0902205650534493,32.468977594425695
23.764696090298713,0.9774381842040123,97.14825872287892,0.2982373747275026,0.09884624960621324,17.66517398665184
32.60742526239768,0.37831560716525947,27.07175737174067,0.40533531486734276,1.4627666684825602,28.70036634956544
30.18588673836964,0.41616094640615775,33.3230810797816,0.791706078370217,1.1416980185262575,21.826507416433525
22.736132245908255,0.12037814950553383,66.46148668915373,0.7572580527232955,0.49348685601196896,3.0972877841600224
32.95829127193056,0.4458866198598078,76.68668366142602,0.6391236423719006,-0.1520725881933227,28.046935289661402
22.91905590639676,0.3615401877629566,62.783957302495395,0.7977346958267832,0.44906712524488146,4.667676950064319
32.60873784248621,0.43206728506661773,83.71125780957671,0.557248880972065,1.2731908830047967,32.5139470609924
30.190242848044754,0.4173829418004733,31.54496349499852,0.25613564414740136,-0.4666568988007338,18.493215757541492
33.35594543518779,0.23647491223869455,36.920539942541446,0.6416212402556394,0.1400322261747835,22.984944278962608
34.4766943790056,0.8515814000172374,89.10316983720026,0.4440642491432032,1.0247224274143456,39.61278880051074
23.87039002006714,0.008619002591780278,21.59783460624225,0.5519610424427364,0.4107898104958816,2.94109335010559
27.494926055546536,0.7180681612008608,55.41549615739487,0.6393315237873334,-0.033962071206330435,18.533509544128908
